Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-04-11,"PM | ABO | ENGAJ | EXPRESS | 10.04 | N° 111",SEMELHANTE,"ADS 011","Casa & Cia Centro",not_delivering,ad,281,295,1.04982206,"Clique de 7 dias ou visualização de 1 dia",,,8.38,,2026-04-10,Contínuo,1,28.40677966,2026-04-11,2026-04-11
2026-04-11,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,513,572,1.11500975,"Clique de 7 dias ou visualização de 1 dia",,,15.08,,2026-04-08,Contínuo,2,26.36363636,2026-04-11,2026-04-11
2026-04-11,"PM | CBO | ENGAJ | EXPRESS | 11.04","QUENTE 50D — Cópia — Cópia","ADS 005","Casa & Cia Centro",not_delivering,ad,321,424,1.32087227,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,9.53,4.765,2026-04-11,Contínuo,5,22.47641509,2026-04-11,2026-04-11
2026-04-10,"PM | ABO | ENGAJ | TEST.PUB | 09.04","ROTINA DOMÉSTICA","ADS 001","Casa & Cia Centro",not_delivering,ad,168,194,1.1547619,"Clique de 7 dias ou visualização de 1 dia",,,6.16,,2026-04-09,Contínuo,2,31.75257732,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 008","Casa & Cia Centro",not_delivering,ad,91,104,1.14285714,"Clique de 7 dias ou visualização de 1 dia",,,5.12,,2026-04-08,Contínuo,2,49.23076923,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 004","Casa & Cia Centro",not_delivering,ad,127,137,1.07874016,"Clique de 7 dias ou visualização de 1 dia",,,5.19,,2026-04-08,Contínuo,,37.88321168,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 005","Casa & Cia Centro",not_delivering,ad,66,76,1.15151515,"Clique de 7 dias ou visualização de 1 dia",,,2.88,,2026-04-08,Contínuo,,37.89473684,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | 09.04","ORGANIZAÇÃO E PRODUTIVIDADE","ADS 003","Casa & Cia Centro",not_delivering,ad,446,490,1.09865471,"Clique de 7 dias ou visualização de 1 dia",,,10.88,,2026-04-09,Contínuo,1,22.20408163,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 010","Casa & Cia Centro",not_delivering,ad,64,71,1.109375,"Clique de 7 dias ou visualização de 1 dia",,,3.11,,2026-04-08,Contínuo,,43.8028169,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 11","ADS 011","Casa & Cia Centro",not_delivering,ad,645,725,1.12403101,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,12.65,6.325,2026-04-08,Contínuo,7,17.44827586,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 5","ADS 005","Casa & Cia Centro",not_delivering,ad,384,420,1.09375,"Clique de 7 dias ou visualização de 1 dia",,,8.49,,2026-04-08,Contínuo,,20.21428571,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,380,448,1.17894737,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.26,9.26,2026-04-08,Contínuo,2,20.66964286,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 008","Casa & Cia Centro",not_delivering,ad,305,414,1.35737705,"Clique de 7 dias ou visualização de 1 dia",,,13.06,,2026-04-08,Contínuo,4,31.54589372,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | TEST.PUB | 09.04","CASA E DECORAÇÃO","ADS 005","Casa & Cia Centro",not_delivering,ad,492,561,1.1402439,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,11.75,5.875,2026-04-09,Contínuo,2,20.94474153,2026-04-10,2026-04-10
2026-04-10,"PM | CBO | ENGAJ - EXPRESS | 10.04 |","CASA E DECORAÇÃO — Cópia","ADS 005","Casa & Cia Centro",not_delivering,ad,464,519,1.11853448,"Clique de 7 dias ou visualização de 1 dia",,,9.89,,2026-04-10,Contínuo,2,19.05587669,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | 09.04","LOJAS / VAREJO","ADS 011","Casa & Cia Centro",not_delivering,ad,563,626,1.11190053,"Clique de 7 dias ou visualização de 1 dia",,,10.87,,2026-04-09,Contínuo,3,17.36421725,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 005","Casa & Cia Centro",not_delivering,ad,292,393,1.34589041,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.94,10.94,2026-04-08,Contínuo,3,27.83715013,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS | 10.04 | N° 111",SEMELHANTE,"ADS 011","Casa & Cia Centro",not_delivering,ad,564,613,1.08687943,"Clique de 7 dias ou visualização de 1 dia",,,9.99,,2026-04-10,Contínuo,3,16.29690049,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | TEST.PUB | 09.04","COMPORTAMENTO DE COMPRA","ADS 010","Casa & Cia Centro",not_delivering,ad,129,137,1.0620155,"Clique de 7 dias ou visualização de 1 dia",,,3.76,,2026-04-09,Contínuo,,27.44525547,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,476,551,1.15756303,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.35,6.675,2026-04-08,Contínuo,2,24.22867514,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | TEST.PUB | 09.04","CASA NOVA / INTENÇÃO","ADS 003","Casa & Cia Centro",not_delivering,ad,147,162,1.10204082,"Clique de 7 dias ou visualização de 1 dia",,,4.46,,2026-04-09,Contínuo,,27.5308642,2026-04-10,2026-04-10
2026-04-10,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 006","Casa & Cia Centro",not_delivering,ad,100,116,1.16,"Clique de 7 dias ou visualização de 1 dia",,,6.3,,2026-04-08,Contínuo,,54.31034483,2026-04-10,2026-04-10
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 8","ADS 008","Casa & Cia Centro",not_delivering,ad,287,325,1.13240418,"Clique de 7 dias ou visualização de 1 dia",,,7.66,,2026-04-08,Contínuo,,23.56923077,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 10","ADS 010","Casa & Cia Centro",not_delivering,ad,403,433,1.07444169,"Clique de 7 dias ou visualização de 1 dia",,,8.45,,2026-04-08,Contínuo,1,19.51501155,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 2","ADS 002","Casa & Cia Centro",not_delivering,ad,99,109,1.1010101,"Clique de 7 dias ou visualização de 1 dia",,,4.18,,2026-04-08,Contínuo,1,38.34862385,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 010","Casa & Cia Centro",not_delivering,ad,348,502,1.44252874,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,20.32,20.32,2026-04-08,Contínuo,2,40.47808765,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 11","ADS 011","Casa & Cia Centro",not_delivering,ad,628,738,1.17515924,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,14.4,14.4,2026-04-08,Contínuo,7,19.51219512,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 002","Casa & Cia Centro",not_delivering,ad,83,101,1.21686747,"Clique de 7 dias ou visualização de 1 dia",,,4.03,,2026-04-08,Contínuo,1,39.9009901,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 2","ADS 002","Casa & Cia Centro",not_delivering,ad,83,95,1.14457831,"Clique de 7 dias ou visualização de 1 dia",,,3.21,,2026-04-08,Contínuo,,33.78947368,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 007","Casa & Cia Centro",not_delivering,ad,145,182,1.25517241,"Clique de 7 dias ou visualização de 1 dia",,,8.42,,2026-04-08,Contínuo,,46.26373626,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 011","Casa & Cia Centro",not_delivering,ad,149,179,1.20134228,"Clique de 7 dias ou visualização de 1 dia",,,8.34,,2026-04-08,Contínuo,,46.59217877,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 004","Casa & Cia Centro",not_delivering,ad,174,206,1.18390805,"Clique de 7 dias ou visualização de 1 dia",,,8.55,,2026-04-08,Contínuo,1,41.50485437,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 5","ADS 005","Casa & Cia Centro",not_delivering,ad,509,601,1.18074656,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,14.09,14.09,2026-04-08,Contínuo,2,23.44425957,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 7","ADS 007","Casa & Cia Centro",not_delivering,ad,97,100,1.03092784,"Clique de 7 dias ou visualização de 1 dia",,,3.01,,2026-04-08,Contínuo,1,30.1,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 008","Casa & Cia Centro",not_delivering,ad,331,464,1.40181269,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,18.86,6.28666667,2026-04-08,Contínuo,6,40.64655172,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 007","Casa & Cia Centro",not_delivering,ad,146,179,1.2260274,"Clique de 7 dias ou visualização de 1 dia",,,7.28,,2026-04-08,Contínuo,1,40.67039106,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 006","Casa & Cia Centro",not_delivering,ad,131,165,1.25954198,"Clique de 7 dias ou visualização de 1 dia",,,8.32,,2026-04-08,Contínuo,1,50.42424242,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 005","Casa & Cia Centro",not_delivering,ad,279,375,1.34408602,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,13.28,13.28,2026-04-08,Contínuo,3,35.41333333,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 004","Casa & Cia Centro",not_delivering,ad,406,565,1.39162562,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,20.34,10.17,2026-04-08,Contínuo,7,36,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 001","Casa & Cia Centro",not_delivering,ad,81,103,1.27160494,"Clique de 7 dias ou visualização de 1 dia",,,5.93,,2026-04-08,Contínuo,,57.57281553,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 004","Casa & Cia Centro",not_delivering,ad,163,194,1.19018405,"Clique de 7 dias ou visualização de 1 dia",,,6.83,,2026-04-08,Contínuo,2,35.20618557,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 002","Casa & Cia Centro",not_delivering,ad,97,116,1.19587629,"Clique de 7 dias ou visualização de 1 dia",,,5.57,,2026-04-08,Contínuo,1,48.01724138,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 7","ADS 007","Casa & Cia Centro",not_delivering,ad,148,158,1.06756757,"Clique de 7 dias ou visualização de 1 dia",,,4.16,,2026-04-08,Contínuo,1,26.32911392,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 4","ADS 004","Casa & Cia Centro",not_delivering,ad,209,219,1.04784689,"Clique de 7 dias ou visualização de 1 dia",,,5.14,,2026-04-08,Contínuo,,23.47031963,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 1","ADS 001","Casa & Cia Centro",not_delivering,ad,159,180,1.13207547,"Clique de 7 dias ou visualização de 1 dia",,,6.09,,2026-04-08,Contínuo,,33.83333333,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 003","Casa & Cia Centro",not_delivering,ad,145,174,1.2,"Clique de 7 dias ou visualização de 1 dia",,,7.29,,2026-04-08,Contínuo,1,41.89655172,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 008","Casa & Cia Centro",not_delivering,ad,335,478,1.42686567,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,21.78,21.78,2026-04-08,Contínuo,1,45.56485356,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | TEST.PUB | 09.04","ROTINA DOMÉSTICA","ADS 001","Casa & Cia Centro",not_delivering,ad,425,495,1.16470588,"Clique de 7 dias ou visualização de 1 dia",,,11.94,,2026-04-09,Contínuo,3,24.12121212,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | 09.04","ORGANIZAÇÃO E PRODUTIVIDADE","ADS 003","Casa & Cia Centro",not_delivering,ad,422,458,1.08530806,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,10.11,10.11,2026-04-09,Contínuo,1,22.07423581,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,553,655,1.18444846,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,13.1,6.55,2026-04-08,Contínuo,3,20,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 6","ADS 006","Casa & Cia Centro",not_delivering,ad,361,389,1.07756233,"Clique de 7 dias ou visualização de 1 dia",,,10.81,,2026-04-08,Contínuo,1,27.78920308,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 007","Casa & Cia Centro",not_delivering,ad,139,165,1.18705036,"Clique de 7 dias ou visualização de 1 dia",,,7.27,,2026-04-08,Contínuo,1,44.06060606,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | TEST.PUB | 09.04","COMPORTAMENTO DE COMPRA","ADS 010","Casa & Cia Centro",not_delivering,ad,572,594,1.03846154,"Clique de 7 dias ou visualização de 1 dia",,,11.26,,2026-04-09,Contínuo,2,18.95622896,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 005","Casa & Cia Centro",not_delivering,ad,108,140,1.2962963,"Clique de 7 dias ou visualização de 1 dia",,,5.59,,2026-04-08,Contínuo,,39.92857143,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 4","ADS 004","Casa & Cia Centro",not_delivering,ad,223,239,1.07174888,"Clique de 7 dias ou visualização de 1 dia",,,4.02,,2026-04-08,Contínuo,1,16.82008368,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 8","ADS 008","Casa & Cia Centro",not_delivering,ad,164,176,1.07317073,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,3.4,3.4,2026-04-08,Contínuo,,19.31818182,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 001","Casa & Cia Centro",not_delivering,ad,144,182,1.26388889,"Clique de 7 dias ou visualização de 1 dia",,,8.65,,2026-04-08,Contínuo,,47.52747253,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 010","Casa & Cia Centro",not_delivering,ad,148,182,1.22972973,"Clique de 7 dias ou visualização de 1 dia",,,6.34,,2026-04-08,Contínuo,,34.83516484,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 008","Casa & Cia Centro",not_delivering,ad,126,151,1.1984127,"Clique de 7 dias ou visualização de 1 dia",,,6.24,,2026-04-08,Contínuo,,41.32450331,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 6","ADS 006","Casa & Cia Centro",not_delivering,ad,189,215,1.13756614,"Clique de 7 dias ou visualização de 1 dia",,,5.05,,2026-04-08,Contínuo,,23.48837209,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 90D","ADS 010","Casa & Cia Centro",not_delivering,ad,128,155,1.2109375,"Clique de 7 dias ou visualização de 1 dia",,,10.5,,2026-04-08,Contínuo,,67.74193548,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 1","ADS 001","Casa & Cia Centro",not_delivering,ad,217,269,1.23963134,"Clique de 7 dias ou visualização de 1 dia",,,9.18,,2026-04-08,Contínuo,2,34.12639405,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | TEST.PUB | 09.04","CASA NOVA / INTENÇÃO","ADS 003","Casa & Cia Centro",not_delivering,ad,469,514,1.09594883,"Clique de 7 dias ou visualização de 1 dia",,,10.42,,2026-04-09,Contínuo,6,20.27237354,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 3","ADS 003","Casa & Cia Centro",not_delivering,ad,585,662,1.13162393,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,14.47,7.235,2026-04-08,Contínuo,7,21.85800604,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 10","ADS 010","Casa & Cia Centro",not_delivering,ad,494,539,1.09109312,"Clique de 7 dias ou visualização de 1 dia",,,9.81,,2026-04-08,Contínuo,4,18.20037106,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 001","Casa & Cia Centro",not_delivering,ad,120,153,1.275,"Clique de 7 dias ou visualização de 1 dia",,,8.38,,2026-04-08,Contínuo,1,54.77124183,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | 09.04","LOJAS / VAREJO","ADS 011","Casa & Cia Centro",not_delivering,ad,584,620,1.06164384,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,9.8,9.8,2026-04-09,Contínuo,5,15.80645161,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 011","Casa & Cia Centro",not_delivering,ad,164,204,1.24390244,"Clique de 7 dias ou visualização de 1 dia",,,5.64,,2026-04-08,Contínuo,,27.64705882,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 5","ADS 005","Casa & Cia Centro",not_delivering,ad,340,373,1.09705882,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,7.01,7.01,2026-04-08,Contínuo,3,18.79356568,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 003","Casa & Cia Centro",not_delivering,ad,121,140,1.15702479,"Clique de 7 dias ou visualização de 1 dia",,,8.59,,2026-04-08,Contínuo,,61.35714286,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 002","Casa & Cia Centro",not_delivering,ad,177,243,1.37288136,"Clique de 7 dias ou visualização de 1 dia",,,9.69,,2026-04-08,Contínuo,3,39.87654321,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 006","Casa & Cia Centro",not_delivering,ad,313,438,1.39936102,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,22.49,22.49,2026-04-08,Contínuo,5,51.34703196,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 003","Casa & Cia Centro",not_delivering,ad,126,152,1.20634921,"Clique de 7 dias ou visualização de 1 dia",,,7.87,,2026-04-08,Contínuo,1,51.77631579,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 11","ADS 011","Casa & Cia Centro",not_delivering,ad,166,177,1.06626506,"Clique de 7 dias ou visualização de 1 dia",,,3.87,,2026-04-08,Contínuo,1,21.86440678,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 006","Casa & Cia Centro",not_delivering,ad,174,222,1.27586207,"Clique de 7 dias ou visualização de 1 dia",,,7.12,,2026-04-08,Contínuo,1,32.07207207,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 011","Casa & Cia Centro",not_delivering,ad,143,170,1.18881119,"Clique de 7 dias ou visualização de 1 dia",,,5.77,,2026-04-08,Contínuo,,33.94117647,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | TEST.PUB | 09.04","CASA E DECORAÇÃO","ADS 005","Casa & Cia Centro",not_delivering,ad,568,621,1.09330986,"Clique de 7 dias ou visualização de 1 dia",,,10.98,,2026-04-09,Contínuo,2,17.68115942,2026-04-09,2026-04-09
2026-04-09,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 50D | 08.04 | N° 111","QUENTE 50D","ADS 005","Casa & Cia Centro",not_delivering,ad,287,430,1.49825784,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",3,16.39,5.46333333,2026-04-08,Contínuo,4,38.11627907,2026-04-09,2026-04-09
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 11","ADS 011","Casa & Cia Centro",not_delivering,ad,524,561,1.07061069,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",2,8.64,4.32,2026-04-08,Contínuo,6,15.40106952,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | VALIDADOS - N° 711 | 07.04","SEMELHANTE — TROCA CRIATIVO — Cópia","ADS 02 — Cópia","Casa & Cia Centro",not_delivering,ad,15,15,1,"Clique de 7 dias ou visualização de 1 dia",,,0.21,,2026-04-07,Contínuo,1,14,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 90D | 08.04 | N° 111","QUENTE 90D","ADS 010","Casa & Cia Centro",not_delivering,ad,54,58,1.07407407,"Clique de 7 dias ou visualização de 1 dia","Conversas por mensagem iniciadas",1,2.25,2.25,2026-04-08,Contínuo,,38.79310345,2026-04-08,2026-04-08
2026-04-08,"PM | CBO | TRAFEGO| EXPRES | 01.04",ABERTO,"ADS 01","Casa & Cia Centro",not_delivering,ad,597,611,1.02345059,"Clique de 1 dia","Visitas ao perfil do Instagram",12,3.05,0.25416667,2026-04-01,Contínuo,12,4.99181669,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 711","FRIO - 2","ADS 002","Casa & Cia Centro",not_delivering,ad,280,311,1.11071429,"Clique de 7 dias ou visualização de 1 dia",,,7.64,,2026-04-08,Contínuo,1,24.5659164,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 8","ADS 008","Casa & Cia Centro",not_delivering,ad,142,147,1.03521127,"Clique de 7 dias ou visualização de 1 dia",,,2.5,,2026-04-08,Contínuo,,17.00680272,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 7","ADS 007","Casa & Cia Centro",not_delivering,ad,500,523,1.046,"Clique de 7 dias ou visualização de 1 dia",,,8.49,,2026-04-08,Contínuo,2,16.2332696,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS - QUENNTE - 30D | 08.04 | N° 711","QUENTE 30D","ADS 007","Casa & Cia Centro",not_delivering,ad,49,55,1.12244898,"Clique de 7 dias ou visualização de 1 dia",,,1.29,,2026-04-08,Contínuo,,23.45454545,2026-04-08,2026-04-08
2026-04-08,"PM | ABO | ENGAJ | EXPRESS | 08.04 | N° 111","FRIO - 2","ADS 002","Casa & Cia Centro",not_delivering,ad,258,291,1.12790698,"Clique de 7 dias ou visualização de 1 dia",,,8.7,,2026-04-08,Contínuo,1,29.89690722,2026-04-08,2026-04-08
