Dia,"Nome da campanha","Nome do conjunto de anúncios","Nome do anúncio","Nome da Página","Status de veiculação","Nível de veiculação",Alcance,Impressões,Frequência,"Configuração de atribuição","Tipo de resultado",Resultados,"Valor usado (BRL)","Custo por resultado",Início,Término,"Cliques no link","CPM (custo por 1.000 impressões)","Início dos relatórios","Encerramento dos relatórios"
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,8,10,1.25,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,0.14,0.07,2026-01-03,2026-01-08,3,14,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,2,2,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.03,,2026-01-04,2026-01-08,,15,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,88,90,1.02272727,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,4.61,0.57625,2026-01-03,2026-01-08,14,51.22222222,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,461,521,1.13015184,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,8.42,4.21,2026-01-01,2026-01-08,7,16.16122841,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,140,152,1.08571429,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.29,0.645,2026-01-04,2026-01-08,2,8.48684211,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,178,181,1.01685393,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,4.49,0.74833333,2026-01-03,2026-01-08,10,24.80662983,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2",VV,P1,"Casa e Cia",not_delivering,ad,197,218,1.10659898,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.55,,2026-01-01,2026-01-12,4,11.69724771,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,129,139,1.07751938,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.7,,2026-01-04,2026-01-08,2,19.42446043,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,1,1,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0,,2026-01-03,2026-01-08,,0,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,453,489,1.0794702,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,7.25,0.90625,2026-01-04,2026-01-08,8,14.82617587,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,248,302,1.21774194,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,4.35,2.175,2026-01-04,2026-01-08,7,14.40397351,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,237,259,1.092827,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.02,,2026-01-04,2026-01-08,,11.66023166,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,361,380,1.05263158,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",8,7.14,0.8925,2026-01-04,2026-01-08,6,18.78947368,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,272,296,1.08823529,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,4.83,,2026-01-04,2026-01-08,4,16.31756757,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,73,77,1.05479452,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.16,0.58,2026-01-04,2026-01-08,1,15.06493506,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2",VV,P2,"Casa e Cia",not_delivering,ad,756,826,1.09259259,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,7.7,,2026-01-01,2026-01-08,9,9.3220339,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,268,291,1.0858209,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,4.13,1.0325,2026-01-04,2026-01-08,4,14.19243986,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,331,352,1.06344411,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,5.13,1.2825,2026-01-04,2026-01-08,9,14.57386364,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,56,58,1.03571429,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,0.77,0.385,2026-01-03,2026-01-08,2,13.27586207,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,231,260,1.12554113,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,3.27,0.545,2026-01-04,2026-01-08,4,12.57692308,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,258,269,1.04263566,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",12,9.78,0.815,2026-01-03,2026-01-08,26,36.35687732,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,2,2,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.02,,2026-01-04,2026-01-08,,10,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,411,411,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",3,5.51,1.83666667,2026-01-03,2026-01-08,10,13.40632603,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,110,116,1.05454545,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",3,4.77,1.59,2026-01-01,2026-01-08,14,41.12068966,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VV,P2,"Casa e Cia",not_delivering,ad,149,159,1.06711409,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.92,,2026-01-01,2026-01-08,2,12.0754717,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,14,14,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.29,,2026-01-03,2026-01-08,,20.71428571,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2",VISITAS,P1,"Casa e Cia",not_delivering,ad,69,81,1.17391304,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.66,,2026-01-01,2026-01-12,2,20.49382716,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,139,162,1.16546763,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.92,,2026-01-04,2026-01-08,2,11.85185185,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,128,142,1.109375,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,1.34,0.335,2026-01-04,2026-01-08,2,9.43661972,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VISITAS,P1,"Casa e Cia",not_delivering,ad,615,659,1.07154472,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,6.37,1.5925,2026-01-01,2026-01-08,7,9.66616085,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,42,46,1.0952381,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,0.48,0.24,2026-01-01,2026-01-12,2,10.43478261,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,2,2,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.01,,2026-01-03,2026-01-08,,5,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,12,13,1.08333333,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.15,,2026-01-03,2026-01-08,,11.53846154,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,109,114,1.04587156,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.71,0.855,2026-01-01,2026-01-08,1,15,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,177,206,1.16384181,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.45,,2026-01-04,2026-01-08,1,16.74757282,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,374,385,1.02941176,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,6.04,3.02,2026-01-01,2026-01-08,2,15.68831169,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,178,187,1.0505618,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,2.31,0.5775,2026-01-04,2026-01-08,4,12.35294118,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,27,29,1.07407407,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.57,,2026-01-03,2026-01-08,5,88.62068966,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,28,28,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.49,,2026-01-03,2026-01-08,1,17.5,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,433,450,1.03926097,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,5.35,,2026-01-03,2026-01-08,5,11.88888889,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,97,104,1.07216495,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,7.71,1.285,2026-01-03,2026-01-08,19,74.13461538,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,30,32,1.06666667,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.65,,2026-01-04,2026-01-08,,20.3125,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,10,10,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.32,,2026-01-03,2026-01-08,,32,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,150,156,1.04,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",3,4.46,1.48666667,2026-01-03,2026-01-08,8,28.58974359,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,39,39,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,0.89,0.445,2026-01-03,2026-01-08,1,22.82051282,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,178,207,1.16292135,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,2.89,1.445,2026-01-04,2026-01-08,2,13.96135266,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,177,205,1.15819209,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,2.22,,2026-01-04,2026-01-08,3,10.82926829,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,17,18,1.05882353,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.23,,2026-01-04,2026-01-08,,12.77777778,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,140,145,1.03571429,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.82,,2026-01-04,2026-01-08,3,12.55172414,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2",ENGAJAMENTO,P1,"Casa e Cia",not_delivering,ad,1,1,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.03,,2026-01-01,2026-01-12,,30,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,106,109,1.02830189,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.97,,2026-01-01,2026-01-12,3,18.0733945,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,131,138,1.05343511,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.91,,2026-01-04,2026-01-08,2,13.84057971,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,552,591,1.07065217,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",10,9.34,0.934,2026-01-01,2026-01-08,8,15.8037225,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,VIDEO,"Casa e Cia",not_delivering,ad,112,114,1.01785714,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",9,5.78,0.64222222,2026-01-03,2026-01-08,15,50.70175439,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2",ENGAJAMENTO,P2,"Casa e Cia",not_delivering,ad,72,79,1.09722222,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.07,,2026-01-01,2026-01-08,,13.5443038,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,62,65,1.0483871,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.64,0.82,2026-01-04,2026-01-08,4,25.23076923,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,6,6,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.11,,2026-01-03,2026-01-08,,18.33333333,2026-01-06,2026-01-06
2026-01-06,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,8,8,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.06,,2026-01-04,2026-01-08,,7.5,2026-01-06,2026-01-06
2026-01-05,"DC - JANEIRO/2026 / CBO —F2",VISITAS,P1,"Casa e Cia",not_delivering,ad,92,106,1.15217391,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.61,,2026-01-01,2026-01-12,,15.18867925,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,35,36,1.02857143,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.25,,2026-01-04,2026-01-08,,6.94444444,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,8,8,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.06,,2026-01-04,2026-01-08,,7.5,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,430,501,1.16511628,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,6.46,1.07666667,2026-01-01,2026-01-08,10,12.89421158,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VV,P2,"Casa e Cia",not_delivering,ad,118,127,1.07627119,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.27,0.635,2026-01-03,2026-01-08,3,10,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",VV,P2,"Casa e Cia",not_delivering,ad,873,910,1.04238259,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",10,7.81,0.781,2026-01-01,2026-01-08,14,8.58241758,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,145,156,1.07586207,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",4,5.23,1.3075,2026-01-03,2026-01-08,21,33.52564103,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,158,190,1.20253165,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.05,,2026-01-04,2026-01-08,2,16.05263158,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,201,216,1.07462687,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,3.4,,2026-01-04,2026-01-08,3,15.74074074,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,P1,"Casa e Cia",not_delivering,ad,838,880,1.05011933,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,8.99,4.495,2026-01-03,2026-01-08,13,10.21590909,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,39,39,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.82,,2026-01-03,2026-01-08,1,21.02564103,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO",SEGUIDORES,P1,"Casa e Cia",not_delivering,ad,77,79,1.02597403,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,1.01,0.505,2026-01-01,2026-01-08,1,12.78481013,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",VISITAS,VIDEO,"Casa e Cia",not_delivering,ad,223,233,1.04484305,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",2,3.24,1.62,2026-01-03,2026-01-08,4,13.9055794,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",SEGUIDORES,P2,"Casa e Cia",not_delivering,ad,16,18,1.125,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.08,,2026-01-04,2026-01-08,1,4.44444444,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VISITAS,P2,"Casa e Cia",not_delivering,ad,2,2,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0,,2026-01-04,2026-01-08,,0,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2 — Cópia",VV,P1,"Casa e Cia",not_delivering,ad,7,7,1,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,0.07,,2026-01-04,2026-01-08,,10,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / CBO —F2",SEGUIDORES,VIDEO,"Casa e Cia",not_delivering,ad,63,64,1.01587302,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia",,,1.19,,2026-01-01,2026-01-12,1,18.59375,2026-01-05,2026-01-05
2026-01-05,"DC - JANEIRO/2026 / ABO —F2 — ABERTO — Cópia",ENGAJAMENTO,VIDEO,"Casa e Cia",not_delivering,ad,153,161,1.05228758,"Clique de 7 dias, visualização de 1 dia ou visualização com engajamento de 1 dia","Leads no site",6,6.49,1.08166667,2026-01-03,2026-01-08,22,40.31055901,2026-01-05,2026-01-05
